2023”N6ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
9:54:07,7.5400,0.0200,-1.5148,66.5602,59.5228,-0.0128,,0.0000,0.0000,0.0000,,3.0148,8.4405,8.9628,-1.9799,72.1380,72.1652
9:54:07,7.5600,0.0200,-1.5149,66.8907,59.4859,-0.0128,,0.0000,0.0000,0.0000,,3.0149,7.7767,8.3407,-1.9799,71.9195,71.9468
9:54:07,7.5800,0.0200,-1.5149,67.2209,59.4491,-0.0128,,0.0000,0.0000,0.0000,,3.0149,7.1131,7.7257,-1.9799,71.7010,71.7283
9:54:07,7.6000,0.0200,-1.5150,67.5510,59.4124,-0.0128,,0.0000,0.0000,0.0000,,3.0150,6.4497,7.1196,-1.9798,71.4825,71.5099
9:54:07,7.6200,0.0200,-1.5151,67.8809,59.3756,-0.0128,,0.0000,0.0000,0.0000,,3.0151,5.7865,6.5249,-1.9798,71.2639,71.2914
9:54:07,7.6400,0.0200,-1.5152,68.2105,59.3389,-0.0128,,0.0000,0.0000,0.0000,,3.0152,5.1235,5.9449,-1.9797,71.0452,71.0728
9:54:07,7.6600,0.0200,-1.5152,68.5400,59.3022,-0.0128,,0.0000,0.0000,0.0000,,3.0152,4.4607,5.3842,-1.9797,70.8281,70.8557
9:54:07,7.6800,0.0200,-1.5153,68.8692,59.2655,-0.0128,,0.0000,0.0000,0.0000,,3.0153,3.7981,4.8495,-1.9796,70.6109,70.6386
9:54:07,7.7000,0.0200,-1.5154,69.1983,59.2288,-0.0128,,0.0000,0.0000,0.0000,,3.0154,3.1357,4.3503,-1.9795,70.3937,70.4215
9:54:07,7.7200,0.0200,-1.5155,69.5271,59.1921,-0.0128,,0.0000,0.0000,0.0000,,3.0155,2.4735,3.9002,-1.9795,70.1764,70.2043
9:54:07,7.7400,0.0200,-1.5155,69.8558,59.1555,-0.0128,,0.0000,0.0000,0.0000,,3.0155,1.8116,3.5179,-1.9794,69.9591,69.9871
9:54:07,7.7600,0.0200,-1.5156,70.1842,59.1189,-0.0128,,0.0000,0.0000,0.0000,,3.0156,1.1498,3.2274,-1.9793,69.7417,69.7698
9:54:07,7.7800,0.0200,-1.5157,70.5124,59.0823,-0.0128,,0.0000,0.0000,0.0000,,3.0157,0.4882,3.0549,-1.9792,69.5259,69.5540
9:54:07,7.8000,0.0200,-1.5157,70.8405,59.0458,-0.0128,,0.0000,0.0000,0.0000,,3.0157,99.8262,99.8717,-1.9791,69.3100,69.3382
9:54:07,7.8200,0.0200,-1.5158,71.1683,59.0092,-0.0128,,0.0000,0.0000,0.0000,,3.0158,99.1650,99.2108,-1.9790,69.0940,69.1224
9:54:08,7.8400,0.0200,-1.5159,71.4959,58.9727,-0.0128,,0.0000,0.0000,0.0000,,3.0159,98.5040,98.5502,-1.9789,68.8780,68.9064
9:54:08,7.8600,0.0200,-1.5160,71.8234,58.9362,-0.0128,,0.0000,0.0000,0.0000,,3.0160,97.8433,97.8898,-1.9788,68.6619,68.6904
9:54:08,7.8800,0.0200,-1.5160,72.1506,58.8998,-0.0128,,0.0000,0.0000,0.0000,,3.0160,97.1827,97.2295,-1.9786,68.4458,68.4744
9:54:08,7.9000,0.0200,-1.5161,72.4776,58.8633,-0.0128,,0.0000,0.0000,0.0000,,3.0161,96.5224,96.5695,-1.9785,68.2313,68.2600
9:54:08,7.9200,0.0200,-1.5162,72.8044,58.8269,-0.0128,,0.0000,0.0000,0.0000,,3.0162,95.8622,95.9097,-1.9784,68.0166,68.0454
9:54:08,7.9400,0.0200,-1.5163,73.1310,58.7905,-0.0128,,0.0000,0.0000,0.0000,,3.0163,95.2023,95.2501,-1.9783,67.8020,67.8308
9:54:08,7.9600,0.0200,-1.5163,73.4574,58.7541,-0.0128,,0.0000,0.0000,0.0000,,3.0163,94.5426,94.5907,-1.9781,67.5873,67.6162
9:54:08,7.9800,0.0200,-1.5164,73.7836,58.7178,-0.0128,,0.0000,0.0000,0.0000,,3.0164,93.8830,93.9315,-1.9780,67.3724,67.4015
9:54:08,8.0000,0.0200,-1.5165,74.1097,58.6814,-0.0128,,0.0000,0.0000,0.0000,,3.0165,93.2237,93.2725,-1.9779,67.1576,67.1867
9:54:08,8.0200,0.0200,-1.5165,74.4355,58.6452,-0.0128,,1.0000,0.0000,0.0000,,3.0165,92.5645,92.6137,-1.9778,66.9428,66.9720
9:54:08,8.0400,0.0200,-1.5166,74.7622,58.8091,-0.0128,,1.0000,0.0000,0.0000,,3.0166,91.9045,91.9540,-1.9776,66.7283,66.7576
9:54:08,8.0600,0.0200,-1.5167,75.0898,58.9664,-0.0128,,1.0000,0.0000,0.0000,,3.0167,91.2436,91.2934,-1.9775,66.5127,66.5421
9:54:08,8.0800,0.0200,-1.5168,75.4182,59.1243,-0.0128,,1.0000,0.0000,0.0000,,3.0168,90.5818,90.6320,-1.9774,66.2960,66.3255
9:54:08,8.1000,0.0200,-1.5168,75.7476,59.2820,-0.0128,,1.0000,0.0000,0.0000,,3.0168,89.9191,89.9697,-1.9773,66.0781,66.1077
9:54:08,8.1200,0.0200,-1.5169,76.0778,59.4397,-0.0128,,1.0000,0.0000,0.0000,,3.0169,89.2556,89.3066,-1.9772,65.8592,65.8888
9:54:08,8.1400,0.0200,-1.5170,76.4089,59.5973,-0.0128,,1.0000,0.0000,0.0000,,3.0170,88.5911,88.6425,-1.9770,65.6390,65.6688
9:54:08,8.1600,0.0200,-1.5171,76.7409,59.7547,-0.0128,,1.0000,0.0000,0.0000,,3.0171,87.9258,87.9776,-1.9769,65.4194,65.4493
9:54:08,8.1800,0.0200,-1.5171,77.0737,59.9121,-0.0128,,1.0000,0.0000,0.0000,,3.0171,87.2597,87.3118,-1.9769,65.1986,65.2286
9:54:08,8.2000,0.0200,-1.5172,77.4074,60.0693,-0.0128,,1.0000,0.0000,0.0000,,3.0172,86.5926,86.6452,-1.9768,64.9767,65.0067
9:54:08,8.2200,0.0200,-1.5173,77.7417,60.1602,-0.0128,,1.0000,0.0000,0.0000,,3.0173,85.9251,85.9780,-1.9767,64.7540,64.7842
9:54:08,8.2400,0.0200,-1.5174,78.0759,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0174,85.2575,85.3109,-1.9766,64.5310,64.5613
9:54:08,8.2600,0.0200,-1.5174,78.4101,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0174,84.5899,84.6437,-1.9765,64.3079,64.3383
9:54:08,8.2800,0.0200,-1.5175,78.7444,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0175,83.9224,83.9766,-1.9765,64.0860,64.1165
9:54:08,8.3000,0.0200,-1.5176,79.0786,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0176,83.2548,83.3095,-1.9764,63.8639,63.8945
9:54:08,8.3200,0.0200,-1.5177,79.4129,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0177,82.5872,82.6423,-1.9764,63.6415,63.6721
9:54:08,8.3400,0.0200,-1.5177,79.7471,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0177,81.9196,81.9752,-1.9763,63.4189,63.4496
9:54:08,8.3600,0.0200,-1.5178,80.0814,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0178,81.2521,81.3081,-1.9763,63.1959,63.2268
9:54:08,8.3800,0.0200,-1.5179,80.4156,60.1637,-0.0128,,1.0000,0.0000,0.0000,,3.0179,80.5845,80.6410,-1.9762,62.9728,63.0038
9:54:08,8.4000,0.0200,-1.5180,80.7498,60.1637,-0.0128,,1.0000,0.0000,0.0000,,3.0180,79.9169,79.9739,-1.9762,62.7510,62.7821
9:54:08,8.4200,0.0200,-1.5180,81.0841,60.1637,-0.0128,,1.0000,0.0000,0.0000,,3.0180,79.2494,79.3068,-1.9762,62.5290,62.5602
9:54:08,8.4400,0.0200,-1.5181,81.4183,60.1637,-0.0128,,1.0000,0.0000,0.0000,,3.0181,78.5818,78.6397,-1.9762,62.3066,62.3379
9:54:08,8.4600,0.0200,-1.5182,81.7526,60.1637,-0.0128,,1.0000,0.0000,0.0000,,3.0182,77.9142,77.9726,-1.9762,62.0840,62.1155
9:54:08,8.4800,0.0200,-1.5183,82.0868,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0183,77.2466,77.3056,-1.9761,61.8612,61.8927
9:54:08,8.5000,0.0200,-1.5183,82.4211,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0183,76.5791,76.6385,-1.9761,61.6381,61.6698
9:54:08,8.5200,0.0200,-1.5184,82.7553,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0184,75.9115,75.9715,-1.9761,61.4148,61.4466
9:54:08,8.5400,0.0200,-1.5185,83.0896,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0185,75.2439,75.3044,-1.9761,61.1928,61.2247
9:54:08,8.5600,0.0200,-1.5186,83.4238,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0186,74.5763,74.6374,-1.9761,60.9705,61.0025
9:54:08,8.5800,0.0200,-1.5186,83.7580,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0186,73.9088,73.9704,-1.9761,60.7480,60.7801
9:54:08,8.6000,0.0200,-1.5187,84.0923,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0187,73.2412,73.3034,-1.9761,60.5252,60.5575
9:54:08,8.6200,0.0200,-1.5188,84.4265,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0188,72.5736,72.6364,-1.9761,60.3022,60.3346
9:54:08,8.6400,0.0200,-1.5188,84.7608,60.1648,-0.0128,,0.0000,0.0000,0.0000,,3.0188,71.9060,71.9694,-1.9760,60.0790,60.1114
9:54:08,8.6600,0.0200,-1.5189,85.0939,59.9665,-0.0128,,0.0000,0.0000,0.0000,,3.0189,71.2396,71.3035,-1.9760,59.8581,59.8907
9:54:08,8.6800,0.0200,-1.5190,85.4269,59.9294,-0.0128,,0.0000,0.0000,0.0000,,3.0190,70.5733,70.6379,-1.9760,59.6372,59.6700
9:54:08,8.7000,0.0200,-1.5191,85.7596,59.8923,-0.0128,,0.0000,0.0000,0.0000,,3.0191,69.9073,69.9724,-1.9759,59.4163,59.4491
9:54:08,8.7200,0.0200,-1.5191,86.0921,59.8553,-0.0128,,0.0000,0.0000,0.0000,,3.0191,69.2414,69.3072,-1.9759,59.1953,59.2282
9:54:08,8.7400,0.0200,-1.5192,86.4244,59.8183,-0.0128,,0.0000,0.0000,0.0000,,3.0192,68.5757,68.6422,-1.9759,58.9742,59.0073
9:54:08,8.7600,0.0200,-1.5193,86.7566,59.7813,-0.0128,,0.0000,0.0000,0.0000,,3.0193,67.9103,67.9774,-1.9758,58.7532,58.7864
9:54:08,8.7800,0.0200,-1.5194,87.0885,59.7443,-0.0128,,0.0000,0.0000,0.0000,,3.0194,67.2451,67.3128,-1.9758,58.5336,58.5669
9:54:08,8.8000,0.0200,-1.5194,87.4202,59.7073,-0.0128,,0.0000,0.0000,0.0000,,3.0194,66.5800,66.6485,-1.9757,58.3140,58.3475
9:54:08,8.8200,0.0200,-1.5195,87.7517,59.6704,-0.0128,,0.0000,0.0000,0.0000,,3.0195,65.9152,65.9843,-1.9756,58.0943,58.1279
9:54:09,8.8400,0.0200,-1.5196,88.0830,59.6335,-0.0128,,0.0000,0.0000,0.0000,,3.0196,65.2506,65.3204,-1.9755,57.8746,57.9083
9:54:09,8.8600,0.0200,-1.5197,88.4141,59.5966,-0.0128,,0.0000,0.0000,0.0000,,3.0197,64.5861,64.6567,-1.9755,57.6548,57.6887
9:54:09,8.8800,0.0200,-1.5197,88.7450,59.5597,-0.0128,,0.0000,0.0000,0.0000,,3.0197,63.9219,63.9932,-1.9754,57.4351,57.4690
9:54:09,8.9000,0.0200,-1.5198,89.0756,59.5228,-0.0128,,0.0000,0.0000,0.0000,,3.0198,63.2579,63.3300,-1.9753,57.2168,57.2509
9:54:09,8.9200,0.0200,-1.5199,89.4061,59.4860,-0.0128,,0.0000,0.0000,0.0000,,3.0199,62.5941,62.6669,-1.9752,56.9985,57.0327
9:54:09,8.9400,0.0200,-1.5200,89.7364,59.4492,-0.0128,,0.0000,0.0000,0.0000,,3.0200,61.9305,62.0041,-1.9751,56.7801,56.8145
9:54:09,8.9600,0.0200,-1.5200,90.0665,59.4124,-0.0128,,0.0000,0.0000,0.0000,,3.0200,61.2671,61.3415,-1.9750,56.5617,56.5962
9:54:09,8.9800,0.0200,-1.5201,90.3963,59.3757,-0.0128,,0.0000,0.0000,0.0000,,3.0201,60.6039,60.6791,-1.9748,56.3432,56.3778
9:54:09,9.0000,0.0200,-1.5202,90.7260,59.3389,-0.0128,,0.0000,0.0000,0.0000,,3.0202,59.9410,60.0170,-1.9747,56.1247,56.1595
9:54:09,9.0200,0.0200,-1.5203,91.0554,59.3023,-0.0128,,1.0000,0.0000,0.0000,,3.0203,59.2781,59.3550,-1.9746,55.9062,55.9410
9:54:09,9.0400,0.0200,-1.5203,91.3858,59.4640,-0.0128,,1.0000,0.0000,0.0000,,3.0203,58.6145,58.6922,-1.9745,55.6881,55.7231
9:54:09,9.0600,0.0200,-1.5204,91.7170,59.6209,-0.0128,,1.0000,0.0000,0.0000,,3.0204,57.9499,58.0286,-1.9743,55.4688,55.5040
9:54:09,9.0800,0.0200,-1.5205,92.0491,59.7784,-0.0128,,1.0000,0.0000,0.0000,,3.0205,57.2845,57.3641,-1.9742,55.2484,55.2837
9:54:09,9.1000,0.0200,-1.5205,92.3821,59.9357,-0.0128,,1.0000,0.0000,0.0000,,3.0205,56.6182,56.6987,-1.9741,55.0269,55.0623
9:54:09,9.1200,0.0200,-1.5206,92.7160,60.0929,-0.0128,,1.0000,0.0000,0.0000,,3.0206,55.9510,56.0325,-1.9740,54.8043,54.8398
9:54:09,9.1400,0.0200,-1.5207,93.0502,60.1611,-0.0128,,1.0000,0.0000,0.0000,,3.0207,55.2834,55.3659,-1.9738,54.5810,54.6167
9:54:09,9.1600,0.0200,-1.5208,93.3844,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0208,54.6159,54.6994,-1.9737,54.3591,54.3949
9:54:09,9.1800,0.0200,-1.5208,93.7187,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0208,53.9483,54.0328,-1.9736,54.1368,54.1728
9:54:09,9.2000,0.0200,-1.5209,94.0529,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0209,53.2807,53.3663,-1.9735,53.9144,53.9505
9:54:09,9.2200,0.0200,-1.5210,94.3872,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0210,52.6132,52.6998,-1.9734,53.6916,53.7279
9:54:09,9.2400,0.0200,-1.5211,94.7214,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0211,51.9456,52.0334,-1.9732,53.4687,53.5051
9:54:09,9.2600,0.0200,-1.5211,95.0556,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0211,51.2780,51.3669,-1.9731,53.2455,53.2820
9:54:09,9.2800,0.0200,-1.5212,95.3899,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0212,50.6104,50.7005,-1.9730,53.0235,53.0602
9:54:09,9.3000,0.0200,-1.5213,95.7241,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0213,49.9429,50.0342,-1.9729,52.8014,52.8382
9:54:09,9.3200,0.0200,-1.5214,96.0584,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0214,49.2753,49.3679,-1.9729,52.5790,52.6160
9:54:09,9.3400,0.0200,-1.5214,96.3926,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0214,48.6077,48.7015,-1.9728,52.3563,52.3934
9:54:09,9.3600,0.0200,-1.5215,96.7269,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0215,47.9401,48.0353,-1.9727,52.1334,52.1707
9:54:09,9.3800,0.0200,-1.5216,97.0611,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0216,47.2726,47.3691,-1.9726,51.9102,51.9477
9:54:09,9.4000,0.0200,-1.5217,97.3954,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0217,46.6050,46.7029,-1.9726,51.6884,51.7260
9:54:09,9.4200,0.0200,-1.5217,97.7296,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0217,45.9374,46.0367,-1.9725,51.4663,51.5041
9:54:09,9.4400,0.0200,-1.5218,98.0638,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0218,45.2698,45.3706,-1.9725,51.2439,51.2819
9:54:09,9.4600,0.0200,-1.5219,98.3981,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0219,44.6023,44.7045,-1.9724,51.0213,51.0594
9:54:09,9.4800,0.0200,-1.5220,98.7323,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0220,43.9347,44.0385,-1.9724,50.7984,50.8367
9:54:09,9.5000,0.0200,-1.5220,99.0666,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0220,43.2671,43.3726,-1.9724,50.5753,50.6138
9:54:09,9.5200,0.0200,-1.5221,99.4008,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0221,42.5996,42.7066,-1.9723,50.3520,50.3906
9:54:09,9.5400,0.0200,-1.5222,99.7351,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0222,41.9320,42.0408,-1.9723,50.1300,50.1688
9:54:09,9.5600,0.0200,-1.5223,100.0693,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0223,41.2644,41.3750,-1.9723,49.9077,49.9467
9:54:09,9.5800,0.0200,-1.5223,100.4035,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0223,40.5969,40.7092,-1.9723,49.6851,49.7243
9:54:09,9.6000,0.0200,-1.5224,100.7378,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0224,39.9293,40.0435,-1.9723,49.4624,49.5017
9:54:09,9.6200,0.0200,-1.5225,101.0720,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0225,39.2617,39.3779,-1.9723,49.2393,49.2788
9:54:09,9.6400,0.0200,-1.5226,101.4063,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0226,38.5942,38.7123,-1.9722,49.0160,49.0556
9:54:09,9.6600,0.0200,-1.5226,101.7405,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0226,37.9266,38.0468,-1.9722,48.7940,48.8339
9:54:09,9.6800,0.0200,-1.5227,102.0748,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0227,37.2590,37.3814,-1.9722,48.5718,48.6118
9:54:09,9.7000,0.0200,-1.5228,102.4090,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0228,36.5914,36.7161,-1.9722,48.3493,48.3895
9:54:09,9.7200,0.0200,-1.5229,102.7432,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0229,35.9239,36.0508,-1.9722,48.1266,48.1670
9:54:09,9.7400,0.0200,-1.5229,103.0775,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0229,35.2563,35.3856,-1.9722,47.9036,47.9442
9:54:09,9.7600,0.0200,-1.5230,103.4117,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0230,34.5887,34.7205,-1.9721,47.6803,47.7211
9:54:09,9.7800,0.0200,-1.5231,103.7460,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0231,33.9211,34.0556,-1.9721,47.4584,47.4994
9:54:09,9.8000,0.0200,-1.5232,104.0802,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0232,33.2536,33.3907,-1.9721,47.2362,47.2774
9:54:10,9.8200,0.0200,-1.5232,104.4145,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0232,32.5860,32.7259,-1.9720,47.0138,47.0552
9:54:10,9.8400,0.0200,-1.5233,104.7487,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0233,31.9184,32.0613,-1.9720,46.7912,46.8327
9:54:10,9.8600,0.0200,-1.5234,105.0830,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0234,31.2509,31.3968,-1.9720,46.5682,46.6099
9:54:10,9.8800,0.0200,-1.5235,105.4172,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0235,30.5833,30.7324,-1.9719,46.3450,46.3869
9:54:10,9.9000,0.0200,-1.5235,105.7514,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0235,29.9157,30.0681,-1.9718,46.1232,46.1653
9:54:10,9.9200,0.0200,-1.5236,106.0857,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0236,29.2481,29.4040,-1.9718,45.9011,45.9434
9:54:10,9.9400,0.0200,-1.5237,106.4199,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0237,28.5806,28.7401,-1.9717,45.6787,45.7212
9:54:10,9.9600,0.0200,-1.5238,106.7542,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0238,27.9130,28.0763,-1.9716,45.4560,45.4988
9:54:10,9.9800,0.0200,-1.5238,107.0884,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0238,27.2454,27.4127,-1.9715,45.2332,45.2761
9:54:10,10.0000,0.0200,-1.5239,107.4227,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0239,26.5778,26.7493,-1.9714,45.0101,45.0532
9:54:10,10.0200,0.0200,-1.5240,107.7569,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0240,25.9103,26.0861,-1.9713,44.7867,44.8300
9:54:10,10.0400,0.0200,-1.5240,108.0911,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0240,25.2427,25.4232,-1.9712,44.5646,44.6082
9:54:10,10.0600,0.0200,-1.5241,108.4254,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0241,24.5751,24.7605,-1.9711,44.3423,44.3861
9:54:10,10.0800,0.0200,-1.5242,108.7596,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0242,23.9075,24.0981,-1.9710,44.1198,44.1638
9:54:10,10.1000,0.0200,-1.5243,109.0939,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0243,23.2400,23.4359,-1.9709,43.8970,43.9412
9:54:10,10.1200,0.0200,-1.5243,109.4281,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0243,22.5724,22.7741,-1.9708,43.6739,43.7183
9:54:10,10.1400,0.0200,-1.5244,109.7624,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0244,21.9048,22.1127,-1.9706,43.4506,43.4953
9:54:10,10.1600,0.0200,-1.5245,110.0966,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0245,21.2373,21.4515,-1.9705,43.2286,43.2735
9:54:10,10.1800,0.0200,-1.5246,110.4309,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0246,20.5697,20.7909,-1.9704,43.0063,43.0515
9:54:10,10.2000,0.0200,-1.5246,110.7651,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0246,19.9021,20.1307,-1.9702,42.7839,42.8292
9:54:10,10.2200,0.0200,-1.5247,111.0993,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0247,19.2346,19.4709,-1.9701,42.5611,42.6067
9:54:10,10.2400,0.0200,-1.5248,111.4336,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0248,18.5670,18.8117,-1.9700,42.3381,42.3839
9:54:10,10.2601,0.0200,-1.5249,111.7678,60.1638,-0.0128,,1.0000,0.0000,0.0000,,3.0249,17.8994,18.1532,-1.9699,42.1148,42.1609
9:54:10,10.2801,0.0200,-1.5249,112.1021,60.1648,-0.0128,,0.0000,0.0000,0.0000,,3.0249,17.2318,17.4953,-1.9697,41.8929,41.9392
9:54:10,10.3001,0.0200,-1.5250,112.4352,59.9665,-0.0128,,0.0000,0.0000,0.0000,,3.0250,16.5654,16.8393,-1.9696,41.6718,41.7184
9:54:10,10.3201,0.0200,-1.5251,112.7682,59.9294,-0.0128,,0.0000,0.0000,0.0000,,3.0251,15.8991,16.1843,-1.9695,41.4507,41.4974
9:54:10,10.3401,0.0200,-1.5252,113.1009,59.8923,-0.0128,,0.0000,0.0000,0.0000,,3.0252,15.2330,15.5305,-1.9694,41.2295,41.2765
9:54:10,10.3601,0.0200,-1.5252,113.4334,59.8553,-0.0128,,0.0000,0.0000,0.0000,,3.0252,14.5672,14.8780,-1.9693,41.0083,41.0555
9:54:10,10.3801,0.0200,-1.5253,113.7657,59.8183,-0.0128,,0.0000,0.0000,0.0000,,3.0253,13.9015,14.2269,-1.9692,40.7870,40.8345
9:54:10,10.4001,0.0200,-1.5254,114.0979,59.7813,-0.0128,,0.0000,0.0000,0.0000,,3.0254,13.2361,13.5774,-1.9691,40.5672,40.6150
9:54:10,10.4201,0.0200,-1.5255,114.4298,59.7443,-0.0128,,0.0000,0.0000,0.0000,,3.0255,12.5708,12.9298,-1.9690,40.3475,40.3955
9:54:10,10.4401,0.0200,-1.5255,114.7615,59.7073,-0.0128,,0.0000,0.0000,0.0000,,3.0255,11.9058,12.2842,-1.9689,40.1276,40.1759
9:54:10,10.4601,0.0200,-1.5256,115.0930,59.6704,-0.0128,,0.0000,0.0000,0.0000,,3.0256,11.2409,11.6410,-1.9689,39.9077,39.9563
9:54:10,10.4801,0.0200,-1.5257,115.4243,59.6335,-0.0128,,0.0000,0.0000,0.0000,,3.0257,10.5763,11.0006,-1.9688,39.6878,39.7366
9:54:10,10.5001,0.0200,-1.5258,115.7554,59.5966,-0.0128,,0.0000,0.0000,0.0000,,3.0258,9.9119,10.3634,-1.9687,39.4678,39.5169
9:54:10,10.5201,0.0200,-1.5258,116.0863,59.5597,-0.0128,,0.0000,0.0000,0.0000,,3.0258,9.2477,9.7301,-1.9687,39.2494,39.2987
9:54:10,10.5401,0.0200,-1.5259,116.4169,59.5228,-0.0128,,0.0000,0.0000,0.0000,,3.0259,8.5836,9.1014,-1.9686,39.0309,39.0805
9:54:10,10.5601,0.0200,-1.5260,116.7474,59.4860,-0.0128,,0.0000,0.0000,0.0000,,3.0260,7.9198,8.4782,-1.9686,38.8123,38.8622
9:54:10,10.5801,0.0200,-1.5261,117.0777,59.4492,-0.0128,,0.0000,0.0000,0.0000,,3.0261,7.2562,7.8619,-1.9685,38.5937,38.6439
9:54:10,10.6001,0.0200,-1.5261,117.4078,59.4124,-0.0128,,0.0000,0.0000,0.0000,,3.0261,6.5928,7.2541,-1.9685,38.3750,38.4255
9:54:10,10.6201,0.0200,-1.5262,117.7376,59.3757,-0.0128,,0.0000,0.0000,0.0000,,3.0262,5.9296,6.6572,-1.9685,38.1563,38.2071
9:54:10,10.6401,0.0200,-1.5263,118.0673,59.3389,-0.0128,,0.0000,0.0000,0.0000,,3.0263,5.2666,6.0742,-1.9685,37.9376,37.9886
9:54:10,10.6601,0.0200,-1.5263,118.3968,59.3022,-0.0128,,0.0000,0.0000,0.0000,,3.0263,4.6038,5.5094,-1.9684,37.7204,37.7717
9:54:10,10.6801,0.0200,-1.5264,118.7260,59.2655,-0.0128,,0.0000,0.0000,0.0000,,3.0264,3.9412,4.9692,-1.9684,37.5031,37.5547
9:54:10,10.7001,0.0200,-1.5265,119.0551,59.2289,-0.0128,,0.0000,0.0000,0.0000,,3.0265,3.2788,4.4621,-1.9684,37.2858,37.3377
9:54:10,10.7201,0.0200,-1.5266,119.3839,59.1922,-0.0128,,0.0000,0.0000,0.0000,,3.0266,2.6167,4.0009,-1.9684,37.0684,37.1206
9:54:10,10.7401,0.0200,-1.5266,119.7125,59.1556,-0.0128,,0.0000,0.0000,0.0000,,3.0266,1.9547,3.6030,-1.9684,36.8510,36.9035
