2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
14:09:42,9.5064,0.0641,-1.9405,96.2509,53.2619,0.0355,,-1.0000,0.0000,0.0000,,3.9390,90.5758,90.6614,-0.5417,14.7880,14.7979
14:09:42,9.5705,0.0641,-1.9400,97.1309,52.5754,0.0355,,-1.0000,0.0000,0.0000,,3.9385,88.6958,88.7832,-0.5407,14.4322,14.4423
14:09:42,9.6348,0.0643,-1.9394,97.9996,51.8900,0.0355,,-1.0000,0.0000,0.0000,,3.9379,86.8271,86.9164,-0.5400,14.0900,14.1003
14:09:42,9.6988,0.0640,-1.9389,98.8568,51.2059,0.0355,,-1.0000,0.0000,0.0000,,3.9374,84.9699,85.0611,-0.5396,13.7564,13.7670
14:09:42,9.7644,0.0657,-1.9382,99.9821,50.2955,0.0355,,-1.0000,0.0000,0.0000,,3.9367,82.5113,82.6052,-0.5451,13.1690,13.1802
14:09:42,9.8298,0.0654,-1.9377,100.8128,49.6141,0.0355,,-1.0000,0.0000,0.0000,,3.9362,80.6807,80.7766,-0.5355,12.8768,12.8879
14:09:42,9.8959,0.0660,-1.9372,101.6321,48.9338,0.0355,,-1.0000,0.0000,0.0000,,3.9357,78.8613,78.9595,-0.5262,12.6013,12.6123
14:09:42,9.9604,0.0645,-1.9365,102.7069,48.0286,0.0355,,-1.0000,0.0000,0.0000,,3.9350,76.4532,76.5544,-0.5146,12.0569,12.0679
14:09:42,10.0258,0.0654,-1.9360,103.4999,47.3511,0.0355,,-1.0000,0.0000,0.0000,,3.9345,74.6602,74.7638,-0.5019,11.8026,11.8133
14:09:42,10.0902,0.0644,-1.9355,104.2816,46.6747,0.0355,,-1.0000,0.0000,0.0000,,3.9340,72.8786,72.9847,-0.4850,11.5500,11.5602
14:09:42,10.1556,0.0654,-1.9351,105.0520,45.9995,0.0355,,-1.0000,0.0000,0.0000,,3.9336,71.1082,71.2169,-0.4842,11.3102,11.3206
14:09:42,10.2220,0.0665,-1.9344,106.0617,45.1011,0.0355,,-1.0000,0.0000,0.0000,,3.9329,68.7651,68.8775,-0.4728,10.8375,10.8479
14:09:43,10.2886,0.0665,-1.9340,106.8059,44.4286,0.0355,,-1.0000,0.0000,0.0000,,3.9325,67.0209,67.1362,-0.4478,10.6449,10.6544
14:09:43,10.3535,0.0650,-1.9335,107.5389,43.7573,0.0355,,-1.0000,0.0000,0.0000,,3.9320,65.2879,65.4062,-0.4277,10.4405,10.4492
14:09:43,10.4226,0.0690,-1.9329,108.4989,42.8640,0.0355,,-1.0000,0.0000,0.0000,,3.9314,62.9946,63.1172,-0.4198,10.0421,10.0508
14:09:43,10.4948,0.0722,-1.9325,109.2059,42.1953,0.0355,,-1.0000,0.0000,0.0000,,3.9310,61.2877,61.4136,-0.4098,9.9296,9.9381
14:09:43,10.5655,0.0707,-1.9319,110.1312,41.3056,0.0355,,-1.0000,0.0000,0.0000,,3.9304,59.0290,59.1597,-0.4014,9.5858,9.5942
14:09:43,10.6320,0.0666,-1.9315,110.8122,40.6396,0.0355,,-1.0000,0.0000,0.0000,,3.5204,57.3748,57.4827,-0.3948,9.4531,9.4614
14:09:43,10.6955,0.0634,-1.9311,111.4822,39.9748,0.0355,,-1.0000,0.0000,0.0000,,3.5200,55.7049,55.8160,-0.3895,9.3053,9.3134
14:09:43,10.7631,0.0676,-1.9305,112.3582,39.0902,0.0355,,-1.0000,0.0000,0.0000,,3.5195,53.4955,53.6112,-0.3847,8.9855,8.9937
14:09:43,10.8255,0.0624,-1.9301,113.0023,38.4280,0.0355,,-1.0000,0.0000,0.0000,,3.5191,51.8514,51.9707,-0.3812,8.8552,8.8634
14:09:43,10.8888,0.0633,-1.9298,113.6355,37.7670,0.0355,,-1.0000,0.0000,0.0000,,3.5187,50.2183,50.3414,-0.3786,8.7431,8.7513
14:09:43,10.9543,0.0656,-1.9294,114.2576,37.1072,0.0355,,-1.0000,0.0000,0.0000,,3.5183,48.5962,48.7234,-0.3768,8.6609,8.6691
14:09:43,11.0192,0.0649,-1.9290,114.8687,36.4485,0.0355,,-1.0000,0.0000,0.0000,,3.5179,46.9850,47.1166,-0.3760,8.5843,8.5926
14:09:43,11.0849,0.0657,-1.9285,115.6665,35.5719,0.0355,,-1.0000,0.0000,0.0000,,3.5174,44.8539,44.9916,-0.3762,8.3273,8.3358
14:09:43,11.1517,0.0668,-1.9281,116.2521,34.9159,0.0355,,-1.0000,0.0000,0.0000,,3.5170,43.2684,43.4111,-0.3775,8.2916,8.3002
14:09:43,11.2181,0.0664,-1.9278,116.8267,34.2609,0.0355,,-1.0000,0.0000,0.0000,,3.5167,41.6937,41.8418,-0.3799,8.2629,8.2716
14:09:44,11.2830,0.0649,-1.9273,117.5760,33.3894,0.0355,,-1.0000,0.0000,0.0000,,3.5162,39.6112,39.7669,-0.3832,8.0485,8.0576
14:09:44,11.3493,0.0663,-1.9270,118.1252,32.7371,0.0355,,-1.0000,0.0000,0.0000,,3.5159,38.0619,38.2240,-0.3880,8.0453,8.0546
14:09:44,11.4146,0.0652,-1.9266,118.6636,32.0859,0.0355,,-1.0000,0.0000,0.0000,,3.5156,36.5236,36.6924,-0.3907,8.0438,8.0533
14:09:44,11.4805,0.0660,-1.9262,119.3646,31.2194,0.0355,,-1.0000,0.0000,0.0000,,3.5151,34.4893,34.6680,-0.4099,7.8830,7.8937
14:09:44,11.5466,0.0661,-1.9259,119.8821,30.9695,0.0355,,0.0000,0.0000,0.0000,,3.5148,32.9718,33.1586,-0.4306,7.9055,7.9172
14:09:44,11.6107,0.0640,-1.9256,120.3996,31.0909,0.0355,,0.0000,0.0000,0.0000,,3.5145,31.4543,31.6500,-0.4514,7.9109,7.9237
14:09:44,11.6753,0.0646,-1.9252,120.9153,30.8643,0.0355,,0.0000,0.0000,0.0000,,3.5142,29.9387,30.1442,-0.4772,7.9221,7.9364
14:09:44,11.7405,0.0652,-1.9248,121.6019,30.7754,0.0355,,0.0000,0.0000,0.0000,,3.1623,27.9610,28.1393,-0.4996,7.7570,7.7731
14:09:44,11.8072,0.0667,-1.9245,122.1164,30.9400,0.0355,,0.0000,0.0000,0.0000,,3.1620,26.4466,26.6349,-0.4849,7.7882,7.8033
14:09:44,11.8706,0.0634,-1.9242,122.6281,30.5379,0.0355,,0.0000,0.0000,0.0000,,3.1616,24.9348,25.1345,-0.4857,7.8019,7.8170
14:09:44,11.9362,0.0656,-1.9239,123.1409,30.9111,0.0355,,0.0000,0.0000,0.0000,,3.1613,23.4220,23.6344,-0.4869,7.8202,7.8353
14:09:44,12.0030,0.0668,-1.9235,123.8126,30.0374,0.0355,,-1.0000,0.0000,0.0000,,3.1609,21.4171,21.6491,-0.4784,7.6844,7.6993
14:09:44,12.0688,0.0658,-1.9232,124.3030,29.1178,0.0355,,-1.0000,0.0000,0.0000,,3.1606,19.9267,20.1758,-0.4818,7.7392,7.7542
14:09:44,12.1332,0.0643,-1.9229,124.7840,28.7326,0.0355,,-1.0000,0.0000,0.0000,,3.1603,18.4456,18.7144,-0.4853,7.7947,7.8098
14:09:44,12.1989,0.0658,-1.9226,125.2529,27.8360,0.0355,,-1.0000,0.0000,0.0000,,3.1600,16.9768,17.2684,-0.4903,7.8743,7.8895
14:09:45,12.2658,0.0669,-1.9222,125.8706,27.7093,0.0355,,0.0000,0.0000,0.0000,,3.1596,15.0257,15.3543,-0.4865,7.8138,7.8289
14:09:45,12.3320,0.0662,-1.9219,126.3334,27.7978,0.0355,,0.0000,0.0000,0.0000,,3.1594,13.5630,13.9261,-0.4921,7.9032,7.9185
14:09:45,12.3987,0.0667,-1.9216,126.7945,27.5970,0.0355,,0.0000,0.0000,0.0000,,3.1591,12.1019,12.5074,-0.4664,8.0009,8.0145
14:09:45,12.4638,0.0651,-1.9212,127.4084,27.5252,0.0355,,0.0000,0.0000,0.0000,,3.1587,10.1547,10.6347,-0.5179,7.9258,7.9427
14:09:45,12.5301,0.0664,-1.9209,127.8681,27.6147,0.0355,,0.0000,0.0000,0.0000,,3.1584,8.6950,9.2509,-0.5710,8.0174,8.0377
14:09:45,12.5955,0.0654,-1.9207,128.3262,27.4184,0.0355,,0.0000,0.0000,0.0000,,3.1581,7.2369,7.8960,-0.6234,8.1008,8.1248
14:09:45,12.6609,0.0653,-1.9203,128.9360,27.3473,0.0355,,0.0000,0.0000,0.0000,,3.0529,5.3412,6.1521,-0.6783,8.0327,8.0613
14:09:45,12.7288,0.0679,-1.9200,129.3928,27.4306,0.0355,,0.0000,0.0000,0.0000,,2.8432,4.0046,4.9112,-0.7372,8.1399,8.1733
14:09:45,12.7999,0.0711,-1.9197,129.8478,27.2407,0.0355,,0.0000,0.0000,0.0000,,2.5439,2.7685,3.7598,-0.8050,8.2729,8.3120
14:09:45,12.8693,0.0694,-1.9193,130.4537,27.1698,0.0355,,0.0000,0.0000,0.0000,,2.3391,1.0146,2.5497,-0.8327,8.2439,8.2858
14:09:45,12.9360,0.0667,-1.9191,130.9074,27.2480,0.0355,,0.0000,0.0000,0.0000,,2.1993,0.2145,2.2097,-0.8519,8.3342,8.3776
14:09:45,13.0017,0.0657,-1.9187,131.5104,27.1754,0.0355,,0.0000,0.0000,0.0000,,1.9533,-0.0215,1.9534,-0.8575,8.2464,8.2908
14:09:45,13.0673,0.0656,-1.9184,131.9613,26.9930,0.0355,,0.0000,0.0000,0.0000,,1.8930,-0.0608,1.8940,-0.8581,8.3018,8.3461
14:09:45,13.1286,0.0613,-1.9181,132.4120,27.0668,0.0355,,0.0000,0.0000,0.0000,,3.9166,94.2351,94.3164,-0.8394,8.3352,8.3774
14:09:45,13.1933,0.0647,-1.9179,132.8611,26.8873,0.0355,,0.0000,0.0000,0.0000,,3.9163,92.7860,92.8686,-0.8157,8.4058,8.4453
14:09:46,13.2582,0.0649,-1.9176,133.3101,26.9587,0.0355,,0.0000,0.0000,0.0000,,3.9161,91.3371,91.4210,-0.7920,8.4780,8.5150
14:09:46,13.3236,0.0654,-1.9172,133.9068,26.8868,0.0355,,0.0000,0.0000,0.0000,,3.9157,89.4070,89.4927,-0.7680,8.4066,8.4416
14:09:46,13.3904,0.0668,-1.9169,134.3529,26.7118,0.0355,,0.0000,0.0000,0.0000,,3.9154,87.9609,88.0480,-0.7442,8.4977,8.5302
14:09:46,13.4572,0.0668,-1.9167,134.7945,26.3673,0.0355,,-1.0000,0.0000,0.0000,,3.9152,86.5193,86.6078,-0.7206,8.5931,8.6233
14:09:46,13.5262,0.0690,-1.9163,135.3749,26.3516,0.0355,,0.0000,0.0000,0.0000,,3.9148,84.6056,84.6962,-0.6961,8.5674,8.5957
14:09:46,13.5938,0.0676,-1.9160,135.8072,25.6784,0.0355,,0.0000,0.0000,0.0000,,3.9145,83.1733,83.2654,-0.6728,8.6786,8.7046
14:09:46,13.6605,0.0668,-1.9157,136.3842,25.5271,0.0355,,0.0000,0.0000,0.0000,,3.9142,81.2630,81.3572,-0.6496,8.6384,8.6628
14:09:46,13.7277,0.0671,-1.9154,136.8183,26.3051,0.0355,,0.0000,0.0000,0.0000,,3.9139,79.8290,79.9248,-0.6269,8.7437,8.7661
14:09:46,13.7936,0.0660,-1.9151,137.2513,26.1775,0.0354,,1.0000,0.0000,0.0000,,3.9136,78.3959,78.4935,-0.6048,8.8415,8.8621
14:09:46,13.8586,0.0650,-1.9149,137.6978,27.1182,0.0355,,1.0000,0.0000,0.0000,,3.9134,76.9495,77.0490,-0.5832,8.9175,8.9365
14:09:46,13.9242,0.0656,-1.9145,138.3054,27.8552,0.0355,,1.0000,0.0000,0.0000,,3.9130,75.0086,75.1106,-0.5614,8.8372,8.8550
14:09:46,13.9902,0.0660,-1.9142,138.7700,27.8862,0.0355,,1.0000,0.0000,0.0000,,3.9127,73.5440,73.6480,-0.5399,8.9035,8.9198
14:09:46,14.0557,0.0655,-1.9139,139.2463,28.9205,0.0355,,1.0000,0.0000,0.0000,,3.6441,72.0821,72.1742,-0.5189,8.9539,8.9689
14:09:46,14.1207,0.0650,-1.9135,139.8932,29.6221,0.0355,,1.0000,0.0000,0.0000,,3.6437,70.1018,70.1965,-0.5496,8.8269,8.8440
14:09:46,14.1881,0.0674,-1.9132,140.3875,29.6778,0.0355,,1.0000,0.0000,0.0000,,3.6434,68.6076,68.7043,-0.5525,8.8738,8.8910
14:09:47,14.2573,0.0692,-1.9129,140.8932,30.6698,0.0355,,1.0000,0.0000,0.0000,,3.6431,67.1019,67.2007,-0.5555,8.9229,8.9402
14:09:47,14.3241,0.0668,-1.9125,141.5795,31.3657,0.0355,,1.0000,0.0000,0.0000,,3.6426,65.0823,65.1842,-0.5462,8.7731,8.7901
14:09:47,14.3935,0.0693,-1.9121,142.1033,31.4669,0.0355,,1.0000,0.0000,0.0000,,3.6423,63.5585,63.6628,-0.5482,8.8048,8.8218
14:09:47,14.4599,0.0665,-1.9118,142.6383,32.4053,0.0355,,1.0000,0.0000,0.0000,,3.6420,62.0236,62.1304,-0.5487,8.8123,8.8293
14:09:47,14.5272,0.0673,-1.9114,143.3636,33.0950,0.0355,,1.0000,0.0000,0.0000,,3.6415,59.9649,60.0754,-0.5377,8.6369,8.6536
14:09:47,14.5998,0.0726,-1.9110,143.9169,33.2524,0.0355,,1.0000,0.0000,0.0000,,3.6412,58.4117,58.5250,-0.5402,8.6767,8.6935
14:09:47,14.6707,0.0709,-1.9106,144.6613,33.2346,0.0355,,0.0000,0.0000,0.0000,,3.6407,56.3340,56.4515,-0.5299,8.5118,8.5283
14:09:47,14.7367,0.0660,-1.9102,145.2195,33.6030,0.0355,,0.0000,0.0000,0.0000,,3.6404,54.7758,54.8966,-0.5287,8.4922,8.5086
14:09:47,14.8020,0.0654,-1.9098,145.9605,33.5027,0.0355,,0.0000,0.0000,0.0000,,3.2303,52.7282,52.8271,-0.5159,8.2865,8.3026
14:09:47,14.8691,0.0671,-1.9094,146.5141,33.0741,0.0355,,0.0000,0.0000,0.0000,,3.2300,51.1747,51.2765,-0.5155,8.2802,8.2962
14:09:47,14.9351,0.0660,-1.9091,147.0686,33.3694,0.0355,,0.0000,0.0000,0.0000,,3.2297,49.6202,49.7252,-0.5146,8.2646,8.2806
14:09:47,15.0018,0.0667,-1.9086,147.8050,33.2859,0.0355,,0.0000,0.0000,0.0000,,3.2292,47.5504,47.6600,-0.5017,8.0578,8.0734
14:09:47,15.0700,0.0682,-1.9083,148.3551,32.8649,0.0355,,0.0000,0.0000,0.0000,,3.2289,46.0004,46.1135,-0.5017,8.0578,8.0734
14:09:47,15.1460,0.0759,-1.9078,149.0882,32.7790,0.0355,,0.0000,0.0000,0.0000,,3.2284,43.9339,44.0524,-0.4946,7.9444,7.9598
14:09:47,15.2159,0.0699,-1.9075,149.6379,33.0818,0.0355,,0.0000,0.0000,0.0000,,3.2281,42.3843,42.5070,-0.4950,7.9511,7.9665
14:09:48,15.2829,0.0671,-1.9070,150.3678,33.0007,0.0355,,0.0000,0.0000,0.0000,,3.2276,40.3210,40.4500,-0.4841,7.7758,7.7909
14:09:48,15.3495,0.0665,-1.9067,150.9130,32.5643,0.0355,,0.0000,0.0000,0.0000,,3.2273,38.7759,38.9099,-0.4847,7.7857,7.8008
14:09:48,15.4131,0.0636,-1.9063,151.4592,32.8796,0.0355,,0.0000,0.0000,0.0000,,3.2269,37.2296,37.3692,-0.4838,7.7701,7.7851
14:09:48,15.4741,0.0610,-1.9060,152.0023,32.4361,0.0355,,0.0000,0.0000,0.0000,,3.2266,35.6866,35.8322,-0.4816,7.7359,7.7508
14:09:48,15.5391,0.0649,-1.9057,152.5465,32.7588,0.0355,,0.0000,0.0000,0.0000,,3.2263,34.1424,34.2945,-0.4814,7.7324,7.7474
14:09:48,15.6019,0.0629,-1.9052,153.2690,32.6785,0.0355,,0.0000,0.0000,0.0000,,3.2258,32.0866,32.2483,-0.4691,7.5348,7.5494
14:09:48,15.6679,0.0660,-1.9049,153.8086,32.2233,0.0355,,0.0000,0.0000,0.0000,,3.2255,30.5470,30.7168,-0.4698,7.5457,7.5603
14:09:48,15.7350,0.0671,-1.9046,154.3494,32.5584,0.0355,,0.0000,0.0000,0.0000,,3.2252,29.0062,29.1850,-0.4710,7.5647,7.5793
14:09:48,15.8010,0.0660,-1.9041,155.0673,32.4786,0.0355,,0.0000,0.0000,0.0000,,3.2247,26.9550,27.1472,-0.4605,7.3970,7.4113
14:09:48,15.8677,0.0667,-1.9038,155.6035,32.0114,0.0355,,0.0000,0.0000,0.0000,,3.2244,25.4189,25.6225,-0.4618,7.4179,7.4322
14:09:48,15.9340,0.0663,-1.9035,156.1408,32.3593,0.0355,,0.0000,0.0000,0.0000,,3.2240,23.8815,24.0981,-0.4628,7.4335,7.4479
14:09:48,15.9995,0.0655,-1.9031,156.6749,31.8847,0.0355,,0.0000,0.0000,0.0000,,3.2237,22.3474,22.5788,-0.4636,7.4455,7.4599
14:09:48,16.0649,0.0654,-1.9027,157.3869,31.8004,0.0355,,0.0000,0.0000,0.0000,,3.2233,20.3021,20.5564,-0.4532,7.2795,7.2936
14:09:48,16.1315,0.0666,-1.9024,157.9209,32.1616,0.0355,,0.0000,0.0000,0.0000,,3.2229,18.7681,19.0428,-0.4546,7.3020,7.3162
14:09:48,16.1976,0.0660,-1.9020,158.4515,31.6740,0.0355,,0.0000,0.0000,0.0000,,3.2226,17.2375,17.5362,-0.4558,7.3215,7.3357
14:09:49,16.2636,0.0661,-1.9016,159.1590,31.5897,0.0355,,0.0000,0.0000,0.0000,,3.2222,15.1967,15.5346,-0.4461,7.1656,7.1795
14:09:49,16.3307,0.0671,-1.9013,159.6897,31.9659,0.0355,,0.0000,0.0000,0.0000,,3.2218,13.6661,14.0407,-0.4479,7.1946,7.2085
14:09:49,16.3964,0.0656,-1.9009,160.2169,31.4633,0.0355,,0.0000,0.0000,0.0000,,3.1381,12.1555,12.5540,-0.4492,7.2153,7.2293
14:09:49,16.4661,0.0698,-1.9005,160.9199,31.3788,0.0355,,0.0000,0.0000,0.0000,,3.1377,10.1192,10.5945,-0.4417,7.0941,7.1078
14:09:49,16.5316,0.0654,-1.9002,161.4472,31.7726,0.0355,,0.0000,0.0000,0.0000,,3.1374,8.5919,9.1468,-0.4428,7.1127,7.1265
14:09:49,16.5980,0.0664,-1.8998,161.9710,31.2516,0.0355,,0.0000,0.0000,0.0000,,3.1370,7.0681,7.7330,-0.4447,7.1429,7.1567
14:09:49,16.6630,0.0650,-1.8994,162.6694,31.1664,0.0355,,0.0000,0.0000,0.0000,,2.7730,5.1963,5.8899,-0.4351,6.9879,7.0014
14:09:49,16.7296,0.0666,-1.8991,163.1935,31.5830,0.0355,,0.0000,0.0000,0.0000,,2.5889,3.7630,4.5675,-0.4360,7.0033,7.0168
14:09:49,16.7952,0.0656,-1.8988,163.7138,31.0374,0.0355,,0.0000,0.0000,0.0000,,2.3324,2.4365,3.3729,-0.4372,7.0219,7.0355
14:09:49,16.8614,0.0662,-1.8983,164.4079,30.9502,0.0355,,0.0000,0.0000,0.0000,,2.2241,0.5046,2.2806,-0.4277,6.8697,6.8830
14:09:49,16.9286,0.0672,-1.8980,164.9286,31.3989,0.0355,,0.0000,0.0000,0.0000,,2.0106,0.1847,2.0190,-0.4295,6.8986,6.9119
14:09:49,16.9961,0.0675,-1.8977,165.4455,30.8172,0.0355,,0.0000,0.0000,0.0000,,1.8973,-0.0420,1.8977,-0.4316,6.9329,6.9463
14:09:49,17.0636,0.0675,-1.8973,166.1351,30.7270,0.0355,,0.0000,0.0000,0.0000,,3.8955,94.7029,94.7830,-0.4231,6.7964,6.8096
14:09:49,17.1309,0.0673,-1.8969,166.6526,31.2219,0.0355,,0.0000,0.0000,0.0000,,3.8952,93.1853,93.2667,-0.4252,6.8292,6.8424
14:09:49,17.1964,0.0655,-1.8966,167.1661,30.5902,0.0355,,0.0000,0.0000,0.0000,,3.8949,91.6718,91.7546,-0.4266,6.8512,6.8645
14:09:50,17.2634,0.0669,-1.8962,167.8511,30.4995,0.0355,,0.0000,0.0000,0.0000,,3.8945,89.6534,89.7380,-0.4180,6.7135,6.7265
14:09:50,17.3319,0.0686,-1.8959,168.3655,31.0454,0.0355,,0.0000,0.0000,0.0000,,3.8941,88.1390,88.2250,-0.4209,6.7601,6.7732
14:09:50,17.4010,0.0690,-1.8955,169.0475,30.9724,0.0355,,0.0000,0.0000,0.0000,,3.8937,86.1237,86.2117,-0.4136,6.6432,6.6561
14:09:50,17.4829,0.0819,-1.8950,169.7277,30.8982,0.0355,,0.0000,0.0000,0.0000,,3.8933,84.1101,84.2001,-0.4129,6.6322,6.6450
14:09:50,17.5546,0.0717,-1.8947,170.2349,30.1974,0.0355,,0.0000,0.0000,0.0000,,3.8930,82.6028,82.6945,-0.4178,6.7107,6.7237
14:09:50,17.6215,0.0669,-1.8943,170.9120,30.1143,0.0355,,0.0000,0.0000,0.0000,,3.8926,80.5923,80.6863,-0.4098,6.5821,6.5948
14:09:50,17.6870,0.0655,-1.8940,171.4205,30.7098,0.0355,,0.0000,0.0000,0.0000,,3.8923,79.0839,79.1796,-0.4115,6.6088,6.6216
14:09:50,17.7501,0.0631,-1.8937,171.9243,29.9910,0.0355,,0.0000,0.0000,0.0000,,3.8919,77.5800,77.6776,-0.4122,6.6212,6.6341
14:09:50,17.8109,0.0608,-1.8934,172.4309,30.5962,0.0355,,0.0000,0.0000,0.0000,,3.8916,76.0735,76.1729,-0.4117,6.6121,6.6249
14:09:50,17.8759,0.0650,-1.8931,172.9328,29.8685,0.0355,,0.0000,0.0000,0.0000,,3.8913,74.5716,74.6731,-0.4135,6.6421,6.6550
14:09:50,17.9409,0.0649,-1.8926,173.6029,29.7873,0.0355,,0.0000,0.0000,0.0000,,3.8909,72.5682,72.6724,-0.4049,6.5036,6.5162
14:09:50,18.0065,0.0656,-1.8923,174.1062,30.4070,0.0355,,0.0000,0.0000,0.0000,,3.8906,71.0649,71.1713,-0.4070,6.5367,6.5494
14:09:50,18.0712,0.0647,-1.8920,174.6048,29.6660,0.0355,,0.0000,0.0000,0.0000,,3.8903,69.5663,69.6750,-0.4088,6.5668,6.5796
14:09:50,18.1367,0.0654,-1.8917,175.1061,30.2936,0.0355,,0.0000,0.0000,0.0000,,3.8900,68.0650,68.1760,-0.4110,6.6014,6.6142
14:09:50,18.2025,0.0658,-1.8913,175.7706,30.2181,0.0355,,0.0000,0.0000,0.0000,,3.8896,66.0672,66.1816,-0.4032,6.4763,6.4888
14:09:51,18.2695,0.0671,-1.8910,176.2659,29.4651,0.0355,,0.0000,0.0000,0.0000,,3.8893,64.5719,64.6889,-0.4064,6.5283,6.5409
14:09:51,18.3356,0.0661,-1.8907,176.7641,30.1051,0.0355,,0.0000,0.0000,0.0000,,3.8889,63.0738,63.1935,-0.4092,6.5717,6.5844
14:09:51,18.4026,0.0670,-1.8903,177.4242,30.0298,0.0355,,0.0000,0.0000,0.0000,,3.8885,61.0803,61.2039,-0.4022,6.4594,6.4719
14:09:51,18.4709,0.0682,-1.8900,177.9162,29.2659,0.0355,,0.0000,0.0000,0.0000,,3.8882,59.5883,59.7150,-0.4065,6.5290,6.5416
14:09:51,18.5368,0.0660,-1.8897,178.4112,29.9171,0.0355,,0.0000,0.0000,0.0000,,3.8879,58.0933,58.2233,-0.4094,6.5755,6.5882
14:09:51,18.6032,0.0664,-1.8893,179.0671,29.8420,0.0355,,0.0000,0.0000,0.0000,,3.4779,56.1309,56.2386,-0.4024,6.4633,6.4758
14:09:51,18.6713,0.0681,-1.8890,179.5559,29.0680,0.0355,,0.0000,0.0000,0.0000,,3.4776,54.6422,54.7527,-0.4062,6.5236,6.5362
14:09:51,18.7384,0.0671,-1.8887,180.0477,29.7297,0.0355,,0.0000,0.0000,0.0000,,3.4773,53.1504,53.2640,-0.4088,6.5665,6.5792
14:09:51,18.8050,0.0666,-1.8883,180.6993,29.6550,0.0355,,0.0000,0.0000,0.0000,,3.4769,51.1655,51.2835,-0.4024,6.4628,6.4753
14:09:51,18.8730,0.0681,-1.8880,181.1848,28.8716,0.0355,,0.0000,0.0000,0.0000,,3.4766,49.6799,49.8014,-0.4062,6.5245,6.5371
14:09:51,18.9385,0.0654,-1.8877,181.6735,29.5431,0.0355,,0.0000,0.0000,0.0000,,3.4763,48.1913,48.3165,-0.4084,6.5600,6.5727
14:09:51,19.0049,0.0664,-1.8873,182.3208,29.4686,0.0355,,0.0000,0.0000,0.0000,,3.4759,46.2106,46.3412,-0.4019,6.4548,6.4673
14:09:51,19.0739,0.0690,-1.8870,182.8032,28.6766,0.0355,,0.0000,0.0000,0.0000,,3.4756,44.7283,44.8631,-0.4068,6.5332,6.5459
14:09:51,19.1399,0.0660,-1.8867,183.2887,29.3572,0.0355,,0.0000,0.0000,0.0000,,3.4753,43.2428,43.3822,-0.4106,6.5947,6.6075
14:09:51,19.2056,0.0657,-1.8863,183.9318,29.2830,0.0355,,0.0000,0.0000,0.0000,,3.4749,41.2664,41.4124,-0.4040,6.4883,6.5009
14:09:52,19.2715,0.0659,-1.8860,184.4109,28.4829,0.0355,,0.0000,0.0000,0.0000,,3.4746,39.7872,39.9387,-0.4072,6.5401,6.5527
14:09:52,19.3390,0.0675,-1.8857,184.8933,29.1720,0.0355,,0.0000,0.0000,0.0000,,3.4743,38.3049,38.4621,-0.4109,6.5997,6.6124
14:09:52,19.4054,0.0664,-1.8853,185.5322,29.0982,0.0355,,0.0000,0.0000,0.0000,,3.4739,36.3326,36.4983,-0.4045,6.4967,6.5093
14:09:52,19.4734,0.0680,-1.8850,186.0082,28.2904,0.0355,,0.0000,0.0000,0.0000,,3.4736,34.8567,35.0293,-0.4088,6.5669,6.5796
14:09:52,19.5404,0.0670,-1.8846,186.6442,28.2138,0.0355,,0.0000,0.0000,0.0000,,3.4733,32.8874,33.0703,-0.4029,6.4707,6.4832
14:09:52,19.6076,0.0673,-1.8843,187.1222,28.9142,0.0355,,0.0000,0.0000,0.0000,,3.4730,31.4094,31.6008,-0.4068,6.5343,6.5470
14:09:52,19.6803,0.0727,-1.8839,187.7553,28.8408,0.0355,,0.0000,0.0000,0.0000,,3.4726,29.4430,29.6471,-0.4042,6.4915,6.5041
14:09:52,19.7628,0.0825,-1.8835,188.3867,28.7676,0.0355,,0.0000,0.0000,0.0000,,3.4722,27.4782,27.6967,-0.4062,6.5247,6.5373
14:09:52,19.8348,0.0720,-1.8832,188.8571,27.9473,0.0355,,0.0000,0.0000,0.0000,,3.4719,26.0079,26.2386,-0.4219,6.6495,6.6629
14:09:52,19.9001,0.0653,-1.8828,189.4856,27.8716,0.0355,,0.0000,0.0000,0.0000,,3.1857,24.0860,24.2958,-0.4145,6.5493,6.5624
14:09:52,19.9672,0.0672,-1.8825,189.9581,28.5851,0.0355,,0.0000,0.0000,0.0000,,3.1854,22.6136,22.8368,-0.4313,6.6240,6.6380
14:09:52,20.0286,0.0614,-1.8822,190.4253,27.7585,0.0355,,0.0000,0.0000,0.0000,,3.1852,21.1464,21.3849,-0.4153,6.6703,6.6832
14:09:52,20.0917,0.0630,-1.8819,190.8959,28.4760,0.0355,,0.0000,0.0000,0.0000,,3.1849,19.6758,19.9319,-0.4187,6.7255,6.7386
14:09:52,20.1575,0.0658,-1.8817,191.3613,27.6457,0.0355,,0.0000,0.0000,0.0000,,3.1846,18.2104,18.4867,-0.4239,6.8089,6.8220
14:09:52,20.2252,0.0677,-1.8813,191.9832,27.5708,0.0355,,0.0000,0.0000,0.0000,,3.1842,16.2551,16.5641,-0.4204,6.7518,6.7648
