2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
17:32:30,7.5854,0.0480,-1.9738,42.3395,31.9965,0.0356,,0.0000,0.0000,0.0000,,3.6024,76.1398,76.2250,-0.6449,57.9555,57.9591
17:32:30,7.6341,0.0487,-1.9736,42.6969,31.9530,0.0356,,0.0000,0.0000,0.0000,,3.6022,75.1157,75.2020,-0.6528,57.9956,57.9993
17:32:30,7.6839,0.0498,-1.9732,43.2332,32.2992,0.0356,,0.0000,0.0000,0.0000,,3.6018,73.5793,73.6674,-0.6448,57.8708,57.8743
17:32:30,7.7326,0.0487,-1.9730,43.5895,32.2601,0.0356,,0.0000,0.0000,0.0000,,3.6016,72.5564,72.6457,-0.6370,57.9163,57.9198
17:32:30,7.7887,0.0560,-1.9727,44.1219,31.7820,0.0356,,0.0000,0.0000,0.0000,,3.6013,71.0240,71.1153,-0.6354,57.8422,57.8457
17:32:30,7.8369,0.0482,-1.9725,44.4770,31.7396,0.0356,,0.0000,0.0000,0.0000,,3.6011,70.0022,70.0948,-0.6322,57.8816,57.8850
17:32:30,7.8876,0.0507,-1.9721,45.0100,32.1035,0.0356,,0.0000,0.0000,0.0000,,3.6007,68.4692,68.5638,-0.6284,57.7637,57.7671
17:32:30,7.9361,0.0485,-1.9719,45.3640,32.0644,0.0356,,0.0000,0.0000,0.0000,,3.6005,67.4485,67.5446,-0.6242,57.8064,57.8098
17:32:30,7.9842,0.0481,-1.9716,45.8972,32.0490,0.0356,,1.0000,0.0000,0.0000,,3.6002,65.9153,66.0136,-0.6202,57.6670,57.6703
17:32:30,8.0339,0.0497,-1.9714,46.2586,32.4164,0.0356,,1.0000,0.0000,0.0000,,3.6000,64.8872,64.9870,-0.6159,57.7118,57.7151
17:32:30,8.0865,0.0526,-1.9710,46.8091,33.3250,0.0356,,1.0000,0.0000,0.0000,,3.5996,63.3368,63.4390,-0.6115,57.5911,57.5943
17:32:30,8.1356,0.0491,-1.9708,47.1802,33.6678,0.0356,,1.0000,0.0000,0.0000,,3.5994,62.2990,62.4029,-0.6075,57.6223,57.6255
17:32:30,8.1828,0.0472,-1.9704,47.7433,33.8493,0.0356,,1.0000,0.0000,0.0000,,3.5990,60.7359,60.8425,-0.6038,57.4457,57.4489
17:32:30,8.2292,0.0464,-1.9702,48.1242,34.2072,0.0356,,1.0000,0.0000,0.0000,,3.5988,59.6884,59.7968,-0.6003,57.4449,57.4480
17:32:30,8.2777,0.0485,-1.9700,48.5089,34.5656,0.0356,,1.0000,0.0000,0.0000,,3.5986,58.6369,58.7473,-0.5967,57.4557,57.4588
